Open,High,Low,Close,Volume,Year,Month,Day,DayOfWeek,Return,MA10,MA50,Volatility,Momentum,Lag1,Lag2,Lag3,Range,EMA10,RSI,Target
994.383318017174,1010.1267354530132,991.9717199859176,1002.20947265625,16.409313465301228,2021,8,25,2,0.00865503938682366,981.9500854492187,967.0297729492188,0.009045918972264772,52.121704101562386,993.6097412109376,983.8953247070312,977.4796752929688,18.15501546709561,982.3153771956016,64.05143003677152,1014.8815307617188
1004.666525440298,1021.4564824929126,1003.3014677332652,1014.8815307617188,16.738113757010943,2021,8,26,3,0.012644121265270813,987.0985473632812,966.8518615722656,0.008910813564742283,51.484619140625,1002.20947265625,993.6097412109376,983.8953247070312,18.15501475964743,988.2364960258047,67.53344641974556,1013.4937133789062
1017.8618498448702,1020.4782304762028,1008.3293734966592,1013.4937133789062,16.16504001745274,2021,8,27,4,-0.0013674673750057043,992.417626953125,966.9956457519531,0.008733438253372059,53.1907958984375,1014.8815307617188,1002.20947265625,993.6097412109376,12.148856979543666,992.8287173627323,66.77065694622385,1032.990966796875
1023.7770080256,1035.5391065503322,1017.7708505413505,1032.990966796875,16.456499093029855,2021,8,30,0,0.019237665868657938,998.0870727539062,967.4925170898438,0.009131116502327131,56.694458007812614,1013.4937133789062,1014.8815307617188,1002.20947265625,17.76825600898178,1000.1309445325765,71.62039155890037,1027.4854736328125
1036.016904489164,1039.1337183154053,1020.2507393885752,1027.4854736328125,17.092106612157878,2021,8,31,1,-0.0053296624472274345,1001.9387512207031,967.7882775878907,0.009342017752028522,38.51678466796875,1032.990966796875,1013.4937133789062,1014.8815307617188,18.882978926830106,1005.104495278074,68.57683665264942,1031.5577392578125
1034.242360892605,1043.2970916409213,1029.6922485674477,1031.5577392578125,16.226545220572422,2021,9,1,2,0.003963331579377005,1006.6185485839844,968.0599194335938,0.008899000205611058,46.7979736328125,1027.4854736328125,1032.990966796875,1013.4937133789062,13.604843073473603,1009.9141760016628,69.60570791386631,1043.9796142578125
1026.052128476792,1050.0767599227504,1026.052128476792,1043.9796142578125,16.113763380210493,2021,9,2,3,0.012041861087618067,1012.1583251953125,968.6846508789063,0.009186228356579795,55.39776611328125,1031.5577392578125,1027.4854736328125,1032.990966796875,24.02463144595845,1016.1078920482355,72.55740661370518,1086.7962646484375
1051.0777738490865,1089.753849755498,1047.6652497127798,1086.7962646484375,17.23861387629165,2021,9,3,4,0.041012918074137206,1023.0899841308594,970.3513610839843,0.01276831517369937,109.31658935546875,1043.9796142578125,1031.5577392578125,1027.4854736328125,42.088600042718326,1028.9603234300905,79.82885296118098,1103.6773681640625
1097.9441730557703,1128.4300252290316,1097.489113632132,1103.6773681640625,17.331277253844554,2021,9,6,0,0.015532905351939075,1035.0681884765625,972.8275415039062,0.012758183116117545,119.78204345703125,1086.7962646484375,1043.9796142578125,1031.5577392578125,30.94091159689947,1042.5452406544491,81.86869924942272,1110.638916015625
1105.6792381399396,1118.4195769224002,1097.4890117544835,1110.638916015625,16.669096320818554,2021,9,7,1,0.006307593190157501,1046.7711059570313,975.8893188476562,0.012862030659970849,117.02917480468739,1103.6773681640625,1086.7962646484375,1043.9796142578125,20.93056516791671,1054.9259089019356,82.64800163986754,1106.29345703125
1115.689511959844,1116.5995103115172,1095.054658449374,1106.29345703125,16.47588561303322,2021,9,8,2,-0.003912575835145593,1057.1795043945312,979.0320861816406,0.013730583588281605,104.083984375,1110.638916015625,1103.6773681640625,1086.7962646484375,21.544851862143105,1064.2654631072655,80.32711597046523,1103.6773681640625
1104.723848377905,1109.2512142438177,1099.354724879374,1103.6773681640625,16.008643442397236,2021,9,9,3,-0.002364733200364233,1066.0590881347657,982.10615234375,0.014222522488431545,88.79583740234375,1106.29345703125,1110.638916015625,1103.6773681640625,9.896489364443596,1071.4312640266833,78.89080233419102,1079.083740234375
1107.0441939852174,1107.0441939852174,1077.4912130774987,1079.083740234375,16.6073601553869,2021,9,13,0,-0.022283348956043447,1072.6180908203125,984.4804052734376,0.017086483372755742,65.59002685546875,1103.6773681640625,1106.29345703125,1110.638916015625,29.55298090771862,1072.8226233371727,66.79850915785009,1077.6732177734375
1080.6535496243034,1089.2987144742633,1076.5583765209813,1077.6732177734375,16.002500382892237,2021,9,14,1,-0.0013071482854807304,1077.0863159179687,986.9420202636719,0.016602419561164327,44.6822509765625,1079.083740234375,1103.6773681640625,1106.29345703125,12.74033795328205,1073.7045495983116,66.17204112167192,1082.155029296875
1077.695905241629,1090.0949179081745,1077.695905241629,1082.155029296875,16.020601447910565,2021,9,15,2,0.004158785288083333,1082.553271484375,989.21025390625,0.0162542126393992,54.6695556640625,1077.6732177734375,1079.083740234375,1103.6773681640625,12.39901266654556,1075.241000452596,67.22387703205251,1104.860107421875
1083.6338341939222,1108.750437452325,1077.013388880378,1104.860107421875,16.41440661223628,2021,9,16,3,0.020981354344166814,1089.8835083007812,991.7401184082031,0.016972011597725982,73.3023681640625,1082.155029296875,1077.6732177734375,1079.083740234375,31.73704857194707,1080.6262926288284,71.97757898231797,1087.72900390625
1112.9594649804742,1117.441336518829,1080.9265822690463,1087.72900390625,17.367485336326222,2021,9,17,4,-0.015505224055558875,1094.258447265625,994.1585070800782,0.018252995476720612,43.7493896484375,1104.860107421875,1082.155029296875,1077.6732177734375,36.514754249782754,1081.9176946792686,64.38942809322987,1089.4580078125
1079.3339306750968,1100.3782281549334,1078.3784384748346,1089.4580078125,16.28189845593515,2021,9,20,0,0.0015895539238548473,1094.5246215820312,996.7457043457031,0.012908406245452643,2.6617431640625,1087.72900390625,1104.860107421875,1082.155029296875,21.99978968009873,1083.2886607034925,64.79285499124904,1094.16748046875
1094.3039621775245,1099.5820973964808,1084.7486779581968,1094.16748046875,16.109633648994034,2021,9,21,1,0.004322766570605152,1093.5736328125,999.5858911132813,0.011886776652138869,-9.5098876953125,1089.4580078125,1087.72900390625,1104.860107421875,14.833419438283954,1085.2666279335394,65.92520362456035,1105.9068603515625
1095.6690469817631,1111.139381442334,1091.2326692117997,1105.9068603515625,16.213034216267985,2021,9,22,2,0.010729052080567403,1093.1004272460937,1002.8556103515625,0.012257047129968935,-4.7320556640625,1094.16748046875,1089.4580078125,1087.72900390625,19.906712230534367,1089.019397464089,68.63336673302744,1132.9344482421875
1113.596411926489,1136.1649964932392,1112.731907489886,1132.9344482421875,16.572249203776952,2021,9,23,3,0.024439298515638974,1095.7645263671875,1006.5484875488281,0.014430177782806032,26.6409912109375,1105.9068603515625,1094.16748046875,1089.4580078125,23.43308900335319,1097.003952151016,73.79684098781837,1129.6583251953125
1139.1453680882423,1140.009872555042,1124.7897556991463,1129.6583251953125,16.536290326571336,2021,9,24,4,-0.0028917145665030564,1098.3626220703125,1010.0338793945313,0.014450767784099264,25.98095703125,1132.9344482421875,1105.9068603515625,1094.16748046875,15.22011685589564,1102.9411108863426,72.2443972085043,1148.6551513671875
1131.6150360883155,1151.1350506158344,1126.2914067039237,1148.6551513671875,16.54817759642826,2021,9,27,0,0.01681643533109045,1105.3197631835938,1014.0238806152344,0.012125656011842276,69.5714111328125,1129.6583251953125,1132.9344482421875,1105.9068603515625,24.843643911910704,1111.2527546101326,75.46718048300772,1159.3934326171875
1153.0004562253168,1167.0603586138618,1143.354184437372,1159.3934326171875,16.70783923318145,2021,9,28,1,0.009348568399505153,1113.4917846679687,1018.2618627929687,0.011844569444849181,81.72021484375,1148.6551513671875,1129.6583251953125,1132.9344482421875,23.706174176489867,1120.00560515687,77.08677071035169,1150.2022705078125
1169.380959813766,1169.380959813766,1146.6531442405346,1150.2022705078125,16.0896834191536,2021,9,29,2,-0.007927560956272672,1120.2965087890625,1022.0425598144532,0.01279078754155941,68.0472412109375,1159.3934326171875,1148.6551513671875,1129.6583251953125,22.727815573231283,1125.4959079479504,72.6649320695362,1146.2890625
1148.905443362043,1153.2735802131847,1137.6893908621353,1146.2890625,16.424892982169705,2021,9,30,3,-0.0034021911694582796,1124.439404296875,1025.8673913574219,0.011954640142246205,41.428955078125,1150.2022705078125,1159.3934326171875,1148.6551513671875,15.584189351049417,1129.2764815028686,70.80275746109142,1148.3138427734375
1138.417354693103,1155.6395643825465,1135.2550471541776,1148.3138427734375,16.008161246556686,2021,10,1,4,0.0017663784290338214,1130.4978881835937,1029.7795849609374,0.009941470309152187,60.5848388671875,1146.2890625,1150.2022705078125,1159.3934326171875,20.38451722836885,1132.7378199156992,71.21382122796548,1163.078857421875
1161.6455590320454,1171.5875396173385,1154.3880792936034,1163.078857421875,16.20597401034341,2021,10,4,0,0.01285799587051617,1137.8599731445313,1033.7422827148437,0.01008914805421054,73.620849609375,1148.3138427734375,1146.2890625,1150.2022705078125,17.19946032373514,1138.2543721895495,74.0796419642071,1187.217529296875
1162.6013541876137,1188.491599387505,1159.074974662254,1187.217529296875,16.420688626295814,2021,10,5,1,0.020754114582141714,1147.1649780273438,1038.3242578125,0.010975115490772255,93.050048828125,1163.078857421875,1148.3138427734375,1146.2890625,29.41662472525104,1147.1567643908813,77.9453522344087,1164.762451171875
1192.108616460151,1192.108616460151,1160.7811333493105,1164.762451171875,16.14365442490798,2021,10,6,2,-0.018914038557280133,1153.050537109375,1042.7196728515626,0.013855962998847266,58.8555908203125,1187.217529296875,1163.078857421875,1148.3138427734375,31.327483110840603,1150.357798351062,67.81346955398644,1170.472900390625
1180.7560859021985,1182.4624681330135,1168.334326130549,1170.472900390625,15.661863320588711,2021,10,7,3,0.004902672826553323,1156.8043823242188,1047.4281372070313,0.01212421744912551,37.5384521484375,1164.762451171875,1187.217529296875,1163.078857421875,14.128142002464529,1154.0150896309824,68.91989656768534,1215.450927734375
1176.3197940015025,1221.4343385648035,1174.613532001241,1215.450927734375,16.57377809481809,2021,10,8,4,0.03842722657546305,1165.383642578125,1053.1967810058593,0.016142634497466207,85.7926025390625,1170.472900390625,1164.762451171875,1187.217529296875,46.82080656356243,1165.1852420134173,75.93644100172932,1206.9876708984375
1229.1695592932124,1237.632749168865,1203.666134554231,1206.9876708984375,16.508018399926954,2021,10,11,0,-0.006963059258766724,1171.21689453125,1058.6514672851563,0.016361669086246988,58.33251953125,1215.450927734375,1170.472900390625,1164.762451171875,33.96661461463418,1172.7856836288756,72.61454344318201,1213.8809814453125
1203.5068077762007,1220.7972576970285,1201.800425485858,1213.8809814453125,15.714929697766726,2021,10,12,1,0.0057111689813234,1176.6656494140625,1064.4073657226563,0.01629665616651354,54.487548828125,1206.9876708984375,1215.450927734375,1170.472900390625,18.996832211170386,1180.2575559591369,73.62653793173595,1226.2347412109375
1218.977260003142,1237.405299921744,1214.5636292034492,1226.2347412109375,16.11406383409695,2021,10,13,2,0.010177076628151704,1184.268896484375,1070.0718115234374,0.01573115841099437,76.032470703125,1213.8809814453125,1206.9876708984375,1215.450927734375,22.841670718294836,1188.6170441867368,75.38228477434666,1228.7144775390625
1228.69173058792,1236.47251177523,1222.7083196035724,1228.7144775390625,15.969998113841651,2021,10,14,3,0.0020222362364943347,1192.5114379882812,1075.6470739746094,0.015441410265114829,82.4254150390625,1226.2347412109375,1213.8809814453125,1206.9876708984375,13.764192171657669,1195.9074866144324,75.73152818290902,1231.9906005859375
1214.24509076485,1249.0079672854492,1211.3784935963072,1231.9906005859375,16.4251743859608,2021,10,18,0,0.00266630133099488,1200.8791137695312,1081.1422534179687,0.015409629076523814,83.6767578125,1228.7144775390625,1226.2347412109375,1213.8809814453125,37.62947368914206,1202.4680527910698,76.21168547685488,1243.0245361328125
1239.3616754056989,1251.897290898018,1232.1725560059265,1243.0245361328125,15.994051681495959,2021,10,19,1,0.008956184845588355,1208.873681640625,1086.580555419922,0.01529843587497496,79.9456787109375,1231.9906005859375,1228.7144775390625,1226.2347412109375,19.72473489209142,1209.8419588532047,77.80448544950848,1228.7144775390625
1247.9842743668398,1247.9842743668398,1224.6649184645307,1228.7144775390625,16.357944567412233,2021,10,20,2,-0.011512289723797586,1213.0233764648438,1092.1439868164061,0.015424407851359538,41.4969482421875,1243.0245361328125,1231.9906005859375,1228.7144775390625,23.3193559023091,1213.273325886997,71.15064950036421,1193.26904296875
1240.999848015025,1241.2728114223185,1184.487275783306,1193.26904296875,16.85198498285114,2021,10,21,3,-0.028847576241882167,1215.8740356445312,1097.1068041992187,0.017244196870333243,28.506591796875,1228.7144775390625,1243.0245361328125,1231.9906005859375,56.78553563901255,1209.636183538225,57.93441695938115,1195.49853515625
1192.13138489237,1212.5615152599455,1188.2638017444342,1195.49853515625,16.215900534581625,2021,10,22,4,0.00186839020138585,1218.3765991210937,1102.01501953125,0.01722496252501613,25.025634765625,1193.26904296875,1228.7144775390625,1243.0245361328125,24.297713515511305,1207.0657020142294,58.4571208441696,1183.8502197265625
1219.4322268467454,1219.4322268467454,1169.3808726672285,1183.8502197265625,16.660327960809376,2021,10,25,0,-0.00974347946663534,1215.2165283203126,1106.4240856933593,0.011894717156055157,-31.6007080078125,1195.49853515625,1193.26904296875,1228.7144775390625,50.05135417951692,1202.8447052346535,54.63716105343066,1210.809814453125
1190.81211393416,1214.3816877777629,1184.464630979062,1210.809814453125,16.092796201779866,2021,10,26,1,0.022772808821025947,1215.5987426757813,1111.4342236328125,0.014172303174842029,3.8221435546875,1183.8502197265625,1195.49853515625,1193.26904296875,29.91705679870097,1204.2929069107392,60.990810092014385,1195.49853515625
1206.6918395131022,1217.9761316670556,1192.1086379430944,1195.49853515625,16.10767140682599,2021,10,27,2,-0.012645486610785794,1213.760498046875,1115.8182641601563,0.014591577211294048,-18.3824462890625,1210.809814453125,1183.8502197265625,1195.49853515625,25.86749372396116,1202.6939302281048,56.178272054905634,1182.39404296875
